"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1CASF0017","2022-10-03","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-04","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-05","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-06","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-07","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-08","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-09","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-10","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-11","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-12","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-13","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-14","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-15","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-16","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-17","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-18","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-19","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-20","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-21","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-22","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-23","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-24","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-25","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-26","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-27","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-28","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-29","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-10-30","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-01","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    3",",,N",,,,,,
"US1CASF0017","2022-11-02","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   69",",,N",,,,,,
"US1CASF0017","2022-11-03","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    5",",,N",,,,,,
"US1CASF0017","2022-11-04","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-05","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-06","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-07","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   25",",,N",,,,,,
"US1CASF0017","2022-11-08","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  188",",,N",,,,,,
"US1CASF0017","2022-11-09","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   74",",,N",,,,,,
"US1CASF0017","2022-11-10","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-11","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-12","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    8",",,N",,,,,,
"US1CASF0017","2022-11-13","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-14","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-15","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-16","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-17","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-18","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-19","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-20","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-21","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-22","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-23","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-24","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-25","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-26","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-27","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-28","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-29","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-11-30","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-01","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   13",",,N",,,,,,
"US1CASF0017","2022-12-02","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  175",",,N",,,,,,
"US1CASF0017","2022-12-03","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   13",",,N",,,,,,
"US1CASF0017","2022-12-04","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   97",",,N",,,,,,
"US1CASF0017","2022-12-05","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   51",",,N",,,,,,
"US1CASF0017","2022-12-06","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    8",",,N",,,,,,
"US1CASF0017","2022-12-07","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-08","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-09","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   28",",,N",,,,,,
"US1CASF0017","2022-12-10","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    8",",,N",,,,,,
"US1CASF0017","2022-12-11","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  315",",,N",,,,,,
"US1CASF0017","2022-12-12","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   69",",,N",,,,,,
"US1CASF0017","2022-12-13","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-14","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-15","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-16","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-17","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-18","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-19","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-20","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-21","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-22","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-23","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-24","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-25","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-26","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2022-12-27","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  447",",,N",,,,,,
"US1CASF0017","2022-12-28","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   46",",,N",,,,,,
"US1CASF0017","2022-12-29","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   64",",,N",,,,,,
"US1CASF0017","2022-12-30","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  251",",,N",,,,,,
"US1CASF0017","2022-12-31","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  594",",,N",,,,,,
"US1CASF0017","2023-01-01","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US"," 1031",",,N",,,,,,
"US1CASF0017","2023-01-02","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-03","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  117",",,N",,,,,,
"US1CASF0017","2023-01-04","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   64",",,N",,,,,,
"US1CASF0017","2023-01-05","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  279",",,N",,,,,,
"US1CASF0017","2023-01-06","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  109",",,N",,,,,,
"US1CASF0017","2023-01-07","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0","T,,N",,,,,,
"US1CASF0017","2023-01-08","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  117",",,N",,,,,,
"US1CASF0017","2023-01-09","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  404",",,N",,,,,,
"US1CASF0017","2023-01-10","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   79",",,N",,,,,,
"US1CASF0017","2023-01-11","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  231",",,N",,,,,,
"US1CASF0017","2023-01-12","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  218",",,N",,,,,,
"US1CASF0017","2023-01-13","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-17","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US",,,,,"    4",",,N","  859",",,N"
"US1CASF0017","2023-01-18","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-19","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   25",",,N",,,,,,
"US1CASF0017","2023-01-20","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-21","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-22","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-23","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-24","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-25","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-26","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-27","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-28","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-29","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-30","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-01-31","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-01","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-02","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-03","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  127",",,N",,,,,,
"US1CASF0017","2023-02-04","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   15",",,N",,,,,,
"US1CASF0017","2023-02-06","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US",,,,,"    2",",,N","  137",",,N"
"US1CASF0017","2023-02-07","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-08","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-09","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-10","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-11","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   13",",,N",,,,,,
"US1CASF0017","2023-02-12","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    5",",,N",,,,,,
"US1CASF0017","2023-02-13","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-14","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-15","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-16","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-17","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-18","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-19","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-20","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-21","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-22","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-23","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-24","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  343",",,N",,,,,,
"US1CASF0017","2023-02-25","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   48",",,N",,,,,,
"US1CASF0017","2023-02-26","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-02-27","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   86",",,N",,,,,,
"US1CASF0017","2023-02-28","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  119",",,N",,,,,,
"US1CASF0017","2023-03-01","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  117",",,N",,,,,,
"US1CASF0017","2023-03-02","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-03-03","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-03-04","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-03-05","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  155",",,N",,,,,,
"US1CASF0017","2023-03-06","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   13",",,N",,,,,,
"US1CASF0017","2023-03-07","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   56",",,N",,,,,,
"US1CASF0017","2023-03-08","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   81",",,N",,,,,,
"US1CASF0017","2023-03-09","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-03-10","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  320",",,N",,,,,,
"US1CASF0017","2023-03-11","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    3",",,N",,,,,,
"US1CASF0017","2023-03-12","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   41",",,N",,,,,,
"US1CASF0017","2023-03-13","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   23",",,N",,,,,,
"US1CASF0017","2023-03-14","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  122",",,N",,,,,,
"US1CASF0017","2023-03-15","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  132",",,N",,,,,,
"US1CASF0017","2023-03-16","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-03-17","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-03-18","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-03-19","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  170",",,N",,,,,,
"US1CASF0017","2023-03-20","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   86",",,N",,,,,,
"US1CASF0017","2023-03-21","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   13",",,N",,,,,,
"US1CASF0017","2023-03-22","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  381",",,N",,,,,,
"US1CASF0017","2023-03-23","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    3",",,N",,,,,,
"US1CASF0017","2023-03-24","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    3",",,N",,,,,,
"US1CASF0017","2023-03-25","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-03-26","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-03-27","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-03-28","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-03-29","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  196",",,N",,,,,,
"US1CASF0017","2023-03-30","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","  152",",,N",,,,,,
"US1CASF0017","2023-03-31","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-01","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-02","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-03","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-04","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-05","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-06","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-07","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","   33",",,N",,,,,,
"US1CASF0017","2023-04-08","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    8",",,N",,,,,,
"US1CASF0017","2023-04-09","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-10","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-11","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-12","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-13","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-14","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-15","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-16","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-17","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-18","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    3",",,N",,,,,,
"US1CASF0017","2023-04-19","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-20","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-21","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-22","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-23","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
"US1CASF0017","2023-04-24","37.75901","-122.3975","65.5","SAN FRANCISCO 1.6 SE, CA US","    0",",,N","    0",",,N",,,,
